Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Gas [kWh](Hourly) 
 12/20  13:00:00,0.934422681773622,4.71784820465479,0.000000000000000E+000,3.98108391750498,0.106595402683112,0.106595402683112,0.106595402683112,0.108915806702946,2.256613755441560E-002,0.351846255376571,0.329151067178176,0.714091108369577 
 12/20  14:00:00,0.906203650821835,4.45932647491896,0.000000000000000E+000,3.77183747820996,0.100992730416249,0.100992730416249,0.100992730416249,0.108915806702946,2.256613755441560E-002,0.317848037359318,0.340532926510507,0.664031792120470 
 12/20  15:00:00,0.912385136894525,4.35008222963333,0.000000000000000E+000,3.71103707364412,9.936477085993475E-002,9.936477085993475E-002,9.936477085993475E-002,0.120380653804446,2.494152420548340E-002,0.292642405135342,0.359707770610917,0.614267115129038 
 12/20  16:00:00,1.00115430531811,4.47697821968463,0.000000000000000E+000,3.83024017755425,0.102556490282504,0.102556490282504,0.102556490282504,0.166239973421502,3.444304230517180E-002,0.302863858133087,0.379702928897442,0.620582658634019 
 12/20  17:00:00,1.27588655791874,4.36587537663442,0.000000000000000E+000,3.65446679294623,9.785007486863061E-002,9.785007486863061E-002,9.785007486863061E-002,0.298085474327450,6.175995316172300E-002,0.353721026385214,0.449122016897326,0.680471349090847 
 12/20  18:00:00,1.75209283247203,5.19091655893126,0.000000000000000E+000,4.34478210643221,0.116333593514345,0.116333593514345,0.116333593514345,0.521649545678564,0.108079914469942,0.445070293491817,0.545611473038965,0.808550656770150 
 12/20  19:00:00,1.98567469077794,5.42144460905799,0.000000000000000E+000,4.45410947351934,0.119260885417863,0.119260885417863,0.119260885417863,0.687889450311120,0.142522914018240,0.398284023104866,0.592369381647454,0.926530477029755 
 12/20  20:00:00,1.80765941382282,4.36666553397288,0.000000000000000E+000,3.37891115020740,9.047194235296209E-002,9.047194235296209E-002,9.047194235296209E-002,0.642030199483010,0.133021424423134,0.315346148810717,0.611441686474602,0.945635952280540 
 12/20  21:00:00,1.71246511271725,4.01653646577635,0.000000000000000E+000,3.09720629786414,8.292916184505084E-002,8.292916184505084E-002,8.292916184505084E-002,0.584706032764452,0.121144519672378,0.275875148663200,0.632462237493769,0.875763760835382 
 12/20  22:00:00,1.56994573435874,3.94887109010176,0.000000000000000E+000,3.11590143414004,8.342973295102046E-002,8.342973295102046E-002,8.342973295102046E-002,0.492987462319285,0.102141454968419,0.258342489697899,0.617696582143720,0.790420363447004 
 12/20  23:00:00,1.28743485431876,4.00667821565676,0.000000000000000E+000,3.31579306262188,8.878192573884766E-002,8.878192573884766E-002,8.878192573884766E-002,0.366874419358562,7.601224456354701E-002,0.205881020852975,0.534537231526429,0.654064193227578 
 12/20  24:00:00,1.02262641603151,4.10341193342259,0.000000000000000E+000,3.56482802456533,9.544995449699889E-002,9.544995449699889E-002,9.544995449699889E-002,0.257958543866670,5.344610700913140E-002,0.135920890493347,0.464502907886960,0.506587179924378 
 12/21  01:00:00,0.749106545431499,4.26145952840851,0.000000000000000E+000,3.88460626485386,0.104012167954236,0.104012167954236,0.104012167954236,0.131845500905946,2.731689660425980E-002,8.636931076758889E-002,0.384214656921069,0.350387095053213 
 12/21  02:00:00,0.648916132359177,4.43749621515013,0.000000000000000E+000,4.13390815557505,0.110687343856517,0.110687343856517,0.110687343856517,8.025379213261234E-002,1.662767805289180E-002,7.223881327716383E-002,0.353760492761593,0.279219689857979 
 12/21  03:00:00,0.601840316783160,4.57277569267593,0.000000000000000E+000,4.28889350020900,0.114837149679146,0.114837149679146,0.114837149679146,5.159170877333399E-002,1.068922140182628E-002,5.971530281942931E-002,0.349658921831025,0.259796354572618 
 12/21  04:00:00,0.592719012806786,4.68651316709142,0.000000000000000E+000,4.39738142758744,0.117741965187886,0.117741965187886,0.117741965187886,5.159170877333399E-002,1.068922140182628E-002,5.261106845099969E-002,0.344737036714339,0.265384939797059 
 12/21  05:00:00,0.592054741640628,4.81031153604915,0.000000000000000E+000,4.46526167806343,0.119559490963190,0.119559490963190,0.119559490963190,5.159170877333399E-002,1.068922140182628E-002,6.315175921409334E-002,0.331714549009782,0.322200096816218 
 12/21  06:00:00,0.648403615048533,4.99226226457001,0.000000000000000E+000,4.39604713135634,0.117706238775933,0.117706238775933,0.117706238775933,5.732412544518977E-002,1.187691330213104E-002,7.598154876300982E-002,0.370166776483870,0.570716636205335 
 12/21  07:00:00,0.843657162068392,5.75270432288589,0.000000000000000E+000,4.68852711391172,0.125537528485792,0.125537528485792,0.125537528485792,0.120380653804446,2.494152420548340E-002,0.129758134509170,0.427691308785101,1.03471620315096 
 12/21  08:00:00,1.11395266501168,5.83187184317827,0.000000000000000E+000,4.63782926162227,0.124180069539448,0.124180069539448,0.124180069539448,0.246493696765170,5.107072035806360E-002,0.207406094963531,0.454454059107065,1.16273805558899 
 12/21  09:00:00,1.06298802726681,5.04340222870758,0.000000000000000E+000,3.88751878694988,0.104090152109326,0.104090152109326,0.104090152109326,0.240761307608892,4.988303415867540E-002,0.268690864190452,0.384214656921069,1.12941727325624 
 12/21  10:00:00,0.913358771927952,4.10573642909327,0.000000000000000E+000,3.05566447806068,8.181685999412314E-002,8.181685999412314E-002,8.181685999412314E-002,0.131845500905946,2.731689660425980E-002,0.330033759705594,0.326997742439629,1.02754710145928 
 12/21  11:00:00,0.914433449976780,4.21776483430242,0.000000000000000E+000,3.28802451326603,8.803840971109031E-002,8.803840971109031E-002,8.803840971109031E-002,0.108915806702946,2.256613755441560E-002,0.344876895795482,0.334688187934444,0.906685724295327 
 12/21  12:00:00,0.894545457800699,2.75652004463470,0.000000000000000E+000,1.93478413573857,5.180475928857178E-002,5.180475928857178E-002,5.180475928857178E-002,0.108915806702946,2.256613755441560E-002,0.361120014768658,0.334790727207709,0.798674248859516 
 12/21  13:00:00,0.860420612737112,1.95439457731902,0.000000000000000E+000,1.21728323297494,3.259333364660272E-002,3.259333364660272E-002,3.259333364660272E-002,0.108915806702946,2.256613755441560E-002,0.351846255376571,0.329151067178176,0.714438165563820 
 12/21  14:00:00,0.827088788957760,1.50489035707363,0.000000000000000E+000,0.817086182424581,2.187786855217579E-002,2.187786855217579E-002,2.187786855217579E-002,0.108915806702946,2.256613755441560E-002,0.317848037359318,0.340532926510507,0.664346970060498 
 12/21  15:00:00,0.835927026570981,1.49491548108207,0.000000000000000E+000,0.855509107989156,2.290666053639149E-002,2.290666053639149E-002,2.290666053639149E-002,0.120380653804446,2.494152420548340E-002,0.292642405135342,0.359707770610917,0.614628332232739 
 12/21  16:00:00,0.923584758947760,1.58028550277681,0.000000000000000E+000,0.933202727813765,2.498694391215691E-002,2.498694391215691E-002,2.498694391215691E-002,0.166239973421502,3.444304230517180E-002,0.302863858133087,0.379702928897442,0.620927391466685 
 12/21  17:00:00,1.21094296049696,1.94078496661095,0.000000000000000E+000,1.22897840664688,3.290647744684479E-002,3.290647744684479E-002,3.290647744684479E-002,0.298085474327450,6.175995316172300E-002,0.353721026385214,0.449122016897326,0.680869325366702 
 12/21  18:00:00,1.70240649614476,3.33559847884237,0.000000000000000E+000,2.48911601302415,6.664725718707754E-002,6.664725718707754E-002,6.664725718707754E-002,0.521649545678564,0.108079914469942,0.445070293491817,0.545611473038965,0.808898670089324 
 12/21  19:00:00,1.91779529900275,2.88683573861997,0.000000000000000E+000,1.91897617391900,5.138149364266397E-002,5.138149364266397E-002,5.138149364266397E-002,0.687889450311120,0.142522914018240,0.398284023104866,0.592369381647454,0.927054906192073 
 12/21  20:00:00,1.77059309380403,2.98291534383925,0.000000000000000E+000,1.99457255029046,5.340562233416618E-002,5.340562233416618E-002,5.340562233416618E-002,0.642030199483010,0.133021424423134,0.315346148810717,0.611441686474602,0.946224362063851 
 12/21  21:00:00,1.69116543434522,3.22140961861074,0.000000000000000E+000,2.30171413891062,6.162948347302261E-002,6.162948347302261E-002,6.162948347302261E-002,0.584706032764452,0.121144519672378,0.275875148663200,0.632462237493769,0.876129072623281 
 12/21  22:00:00,1.55888679872661,3.53616152190365,0.000000000000000E+000,2.70287657864331,7.237079731888764E-002,7.237079731888764E-002,7.237079731888764E-002,0.492987462319285,0.102141454968419,0.258342489697899,0.617696582143720,0.790735650745623 
 12/21  23:00:00,1.28464646997402,3.90274870169877,0.000000000000000E+000,3.21165356137460,8.599354139410641E-002,8.599354139410641E-002,8.599354139410641E-002,0.366874419358562,7.601224456354701E-002,0.205881020852975,0.534537231526429,0.654274180516859 
 12/21  24:00:00,1.02689294560065,4.26292481477523,0.000000000000000E+000,3.72417272258918,9.971648406614093E-002,9.971648406614093E-002,9.971648406614093E-002,0.257958543866670,5.344610700913140E-002,0.135920890493347,0.464502907886960,0.506755363253161 
 12/22  01:00:00,0.732410532151482,4.69258275089089,0.000000000000000E+000,4.45590297436447,0.119308907250299,0.119308907250299,0.119308907250299,0.131845500905946,2.731689660425980E-002,5.437655819150814E-002,0.384214656921069,0.210213608024987 
 12/22  02:00:00,0.649855133632852,5.10601828924947,0.000000000000000E+000,4.87142875857814,0.130434806430347,0.130434806430347,0.130434806430347,8.025379213261234E-002,1.662767805289180E-002,5.343035197700961E-002,0.353760492761593,0.210221160954229 
 12/22  03:00:00,0.611085877119755,5.33694511881554,0.000000000000000E+000,5.10265115246152,0.136625895263460,0.136625895263460,0.136625895263460,5.159170877333399E-002,1.068922140182628E-002,4.717211757171164E-002,0.349658921831025,0.210208128459733 
 12/22  04:00:00,0.608059911304879,5.45390933490745,0.000000000000000E+000,5.21989241742984,0.139765085521527,0.139765085521527,0.139765085521527,5.159170877333399E-002,1.068922140182628E-002,4.592884661545178E-002,0.344737036714339,0.210270117770692 
 12/22  05:00:00,0.602446042707274,5.55436438044048,0.000000000000000E+000,5.32120622999611,0.142477810716887,0.142477810716887,0.142477810716887,5.159170877333399E-002,1.068922140182628E-002,5.062474052704279E-002,0.331714549009782,0.210308389274868 
 12/22  06:00:00,0.653777753666868,5.58134398007256,0.000000000000000E+000,5.34553376094548,0.143129191851164,0.143129191851164,0.143129191851164,5.732412544518977E-002,1.187691330213104E-002,5.593273430611247E-002,0.370166776483870,0.210311722118752 
 12/22  07:00:00,0.809981775188924,5.57480926265737,0.000000000000000E+000,5.33503624008194,0.142848115770677,0.142848115770677,0.142848115770677,0.120380653804446,2.494152420548340E-002,7.877216034481591E-002,0.427691308785101,0.210312016752214 
 12/22  08:00:00,1.02723679686927,5.37032456457249,0.000000000000000E+000,5.12870799456733,0.137323579520933,0.137323579520933,0.137323579520933,0.246493696765170,5.107072035806360E-002,0.107546716839640,0.454454059107065,0.210312044038138 
 12/22  09:00:00,0.938209083332144,5.24928203692358,0.000000000000000E+000,5.01250382304135,0.134212157929742,0.134212157929742,0.134212157929742,0.240761307608892,4.988303415867540E-002,0.113789914435366,0.384214656921069,0.210312045380756 
 12/22  10:00:00,0.749543554012816,5.10354498663025,0.000000000000000E+000,4.87070809166333,0.130415510233237,0.130415510233237,0.130415510233237,0.131845500905946,2.731689660425980E-002,0.117619891551346,0.326997742439629,0.210312045393627 
 12/22  11:00:00,0.739463042162047,5.85032443832081,0.000000000000000E+000,5.61701315386615,0.150398180852201,0.150398180852201,0.150398180852201,0.108915806702946,2.256613755441560E-002,0.107546716839640,0.334688187934444,0.210256687713600 
 12/22  12:00:00,0.719914142580739,4.71938411868211,0.000000000000000E+000,4.48603541672052,0.120115717629916,0.120115717629916,0.120115717629916,0.108915806702946,2.256613755441560E-002,0.118177741207352,0.334790727207709,0.210287041924985 
 12/22  13:00:00,0.705843130988742,3.92570264614052,0.000000000000000E+000,3.69274033081904,9.887486692682441E-002,9.887486692682441E-002,9.887486692682441E-002,0.108915806702946,2.256613755441560E-002,0.130987240347980,0.329151067178176,0.210289136541195 
 12/22  14:00:00,0.691698717103398,3.56895422069598,0.000000000000000E+000,3.33524082131130,8.930264866550287E-002,8.930264866550287E-002,8.930264866550287E-002,0.108915806702946,2.256613755441560E-002,0.115033185391626,0.340532926510507,0.210256194796126 
 12/22  15:00:00,0.717772925064500,3.45306761381585,0.000000000000000E+000,3.21808389751603,8.616571668219097E-002,8.616571668219097E-002,8.616571668219097E-002,0.120380653804446,2.494152420548340E-002,0.111229247483061,0.359707770610917,0.210205675439639 
 12/22  16:00:00,0.810606017076817,3.36922334885486,0.000000000000000E+000,3.13289784294116,8.388481982632023E-002,8.388481982632023E-002,8.388481982632023E-002,0.166239973421502,3.444304230517180E-002,0.130987240347980,0.379702928897442,0.210170122417341 
 12/22  17:00:00,1.09156897464696,3.25083900216176,0.000000000000000E+000,3.00975351535030,8.058757227773930E-002,8.058757227773930E-002,8.058757227773930E-002,0.298085474327450,6.175995316172300E-002,0.186665945704317,0.449122016897326,0.210148252214076 
 12/22  18:00:00,1.56968980817102,3.99924961854986,0.000000000000000E+000,3.75154675846742,0.100449436809155,0.100449436809155,0.100449436809155,0.521649545678564,0.108079914469942,0.278551425895993,0.545611473038965,0.210119064353539 
 12/22  19:00:00,1.77595464600956,3.15201503788899,0.000000000000000E+000,2.90110345469243,7.767841557384607E-002,7.767841557384607E-002,7.767841557384607E-002,0.687889450311120,0.142522914018240,0.230146448180496,0.592369381647454,0.210106924687655 
 12/22  20:00:00,1.61905795620161,3.00526276510776,0.000000000000000E+000,2.75292227255330,7.371079441652086E-002,7.371079441652086E-002,7.371079441652086E-002,0.642030199483010,0.133021424423134,0.143505839125948,0.611441686474602,0.210222061069513 
 12/22  21:00:00,1.53444208268268,3.09422757682703,0.000000000000000E+000,2.84043113435337,7.605388553321447E-002,7.605388553321447E-002,7.605388553321447E-002,0.584706032764452,0.121144519672378,0.104727394940463,0.632462237493769,0.210230035396832 
 12/22  22:00:00,1.39808369322203,3.31838106560976,0.000000000000000E+000,3.06560595525191,8.208304774259149E-002,8.208304774259149E-002,8.208304774259149E-002,0.492987462319285,0.102141454968419,8.782713376961081E-002,0.617696582143720,0.210225817843112 
 12/22  23:00:00,1.15513833929798,3.62889787030097,0.000000000000000E+000,3.38188756932481,9.055163738098666E-002,9.055163738098666E-002,9.055163738098666E-002,0.366874419358562,7.601224456354701E-002,7.181479419005439E-002,0.534537231526429,0.210189341168845 
 12/22  24:00:00,0.952256335479198,3.96776755103556,0.000000000000000E+000,3.72556907171821,9.975387197375095E-002,9.975387197375095E-002,9.975387197375095E-002,0.257958543866670,5.344610700913140E-002,6.124689246428477E-002,0.464502907886960,0.210201750384457 
 12/23  01:00:00,0.723020807210072,4.34185485655330,0.000000000000000E+000,4.10521915486461,0.109919182308890,0.109919182308890,0.109919182308890,0.131845500905946,2.731689660425980E-002,5.437655819150814E-002,0.384214656921069,0.210169533187258 
 12/23  02:00:00,0.637976674489320,4.66233038523391,0.000000000000000E+000,4.42779665559113,0.118556347286815,0.118556347286815,0.118556347286815,8.025379213261234E-002,1.662767805289180E-002,5.343035197700961E-002,0.353760492761593,0.210165359925680 
 12/23  03:00:00,0.599446529761837,4.90219607126458,0.000000000000000E+000,4.66794930406557,0.124986547905543,0.124986547905543,0.124986547905543,5.159170877333399E-002,1.068922140182628E-002,4.717211757171164E-002,0.349658921831025,0.210160929304714 
 12/23  04:00:00,0.599051200750230,5.11737483890354,0.000000000000000E+000,4.88343857604623,0.130756374966879,0.130756374966879,0.130756374966879,5.159170877333399E-002,1.068922140182628E-002,4.592884661545178E-002,0.344737036714339,0.210189463150379 
 12/23  05:00:00,0.593559025699666,5.22237532363044,0.000000000000000E+000,4.98929735219238,0.133590793709278,0.133590793709278,0.133590793709278,5.159170877333399E-002,1.068922140182628E-002,5.062474052704279E-002,0.331714549009782,0.210228210268553 
